,date,open,close,high,low,volume,code
0,2004-01-02,4.65,0.1408839779005525,4.67,4.57,6570.14,000897
1,2004-01-05,4.5,0.13259668508287292,4.5,4.4,14041.85,000897
2,2004-01-06,4.41,0.12596685082872927,4.43,4.28,13668.97,000897
3,2004-01-07,4.31,0.12983425414364644,4.41,4.3,8214.88,000897
4,2004-01-08,4.38,0.13425414364640886,4.48,4.32,9464.11,000897
5,2004-01-09,4.46,0.1364640883977901,4.65,4.46,11113.33,000897
6,2004-01-12,4.46,0.13370165745856358,4.48,4.3,5958.39,000897
7,2004-01-13,4.48,0.13977900552486186,4.59,4.42,9297.98,000897
8,2004-01-14,4.56,0.14254143646408843,4.65,4.47,9050.11,000897
9,2004-01-15,4.53,0.13977900552486186,4.6,4.53,5822.6,000897
10,2004-01-29,4.56,0.14917127071823208,4.79,4.56,10694.64,000897
11,2004-01-30,4.78,0.15911602209944756,4.99,4.7,21740.65,000897
12,2004-02-02,4.93,0.16187845303867407,5.02,4.85,17772.28,000897
13,2004-02-03,4.98,0.16464088397790058,5.09,4.9,14534.26,000897
14,2004-02-04,5.02,0.16906077348066298,5.1,5.0,14016.64,000897
15,2004-02-05,5.15,0.17237569060773486,5.18,5.06,16099.64,000897
16,2004-02-06,5.19,0.17237569060773486,5.36,5.03,24228.12,000897
17,2004-02-09,5.15,0.17569060773480663,5.26,5.12,13826.86,000897
18,2004-02-10,5.25,0.18674033149171274,5.5,5.19,29479.45,000897
19,2004-02-11,5.4,0.18397790055248622,5.42,5.29,12378.78,000897
20,2004-02-12,5.36,0.18895027624309393,5.48,5.35,14130.9,000897
21,2004-02-13,5.44,0.17955801104972383,5.45,5.23,12162.38,000897
22,2004-02-16,5.23,0.18397790055248622,5.4,5.23,9459.75,000897
23,2004-02-17,5.34,0.18839779005524868,5.49,5.32,12880.23,000897
24,2004-02-18,5.43,0.18950276243093925,5.55,5.36,18834.0,000897
25,2004-02-19,5.45,0.1983425414364641,5.66,5.43,21176.61,000897
26,2004-02-20,5.62,0.20497237569060775,5.78,5.52,19203.89,000897
27,2004-02-23,5.73,0.20165745856353592,5.78,5.65,16770.06,000897
28,2004-02-24,6.25,0.20497237569060775,6.25,5.6,42323.52,000897
29,2004-02-25,5.7,0.1911602209944752,5.78,5.47,21850.14,000897
30,2004-02-26,5.44,0.18232044198895028,5.52,5.28,15843.36,000897
31,2004-02-27,5.33,0.19226519337016576,5.52,5.26,15133.67,000897
32,2004-03-01,5.51,0.20497237569060775,5.75,5.43,17644.51,000897
33,2004-03-02,5.7,0.2011049723756906,5.74,5.6,7082.76,000897
34,2004-03-03,5.64,0.19944751381215473,5.75,5.6,9469.15,000897
35,2004-03-04,5.65,0.19944751381215473,5.68,5.49,8135.71,000897
36,2004-03-05,5.66,0.20055248618784535,5.71,5.61,8421.84,000897
37,2004-03-08,5.65,0.18618784530386748,5.66,5.39,7723.93,000897
38,2004-03-09,5.4,0.18674033149171274,5.5,5.4,5534.48,000897
39,2004-03-10,5.44,0.1911602209944752,5.49,5.32,7979.74,000897
40,2004-03-11,5.5,0.2011049723756906,5.77,5.45,16780.55,000897
41,2004-03-12,5.7,0.20276243093922655,5.77,5.57,12277.35,000897
42,2004-03-15,6.0,0.23425414364640887,6.27,5.9,97635.8,000897
43,2004-03-16,6.31,0.24309392265193372,6.69,6.2,130712.87,000897
44,2004-03-17,6.4,0.24640883977900555,6.62,6.32,52149.98,000897
45,2004-03-18,6.46,0.23701657458563538,6.49,6.27,41171.04,000897
46,2004-03-19,6.33,0.2552486187845304,6.65,6.33,48299.1,000897
47,2004-03-22,6.67,0.25193370165745854,6.75,6.53,34893.43,000897
48,2004-03-23,6.6,0.24640883977900555,6.62,6.43,23387.13,000897
49,2004-03-24,6.5,0.24364640883977903,6.55,6.37,17918.88,000897
50,2004-03-25,6.44,0.25138121546961334,6.68,6.44,24723.0,000897
51,2004-03-26,6.59,0.258011049723757,6.72,6.46,42065.04,000897
52,2004-03-29,6.68,0.25138121546961334,6.73,6.57,15842.89,000897
53,2004-03-30,6.55,0.25138121546961334,6.64,6.47,12149.33,000897
54,2004-03-31,6.58,0.26353591160221,6.84,6.56,33446.6,000897
55,2004-04-01,6.88,0.27403314917127075,7.08,6.76,68275.29,000897
56,2004-04-02,6.99,0.27071823204419887,7.06,6.82,38079.3,000897
57,2004-04-05,6.99,0.2812154696132597,7.18,6.99,30738.25,000897
58,2004-04-06,7.2,0.2966850828729283,7.48,7.18,50145.32,000897
59,2004-04-07,7.65,0.30497237569060776,8.09,7.52,148464.22,000897
60,2004-04-08,7.54,0.3077348066298343,7.67,7.42,42752.84,000897
61,2004-04-09,7.59,0.3033149171270718,7.83,7.43,42277.49,000897
62,2004-04-12,7.5,0.2928176795580111,7.58,7.25,26697.74,000897
63,2004-04-13,7.32,0.2966850828729283,7.5,7.31,20119.67,000897
64,2004-04-14,7.41,0.30110497237569067,7.57,7.26,27477.62,000897
65,2004-04-15,7.5,0.2596685082872928,7.58,6.73,72237.11,000897
66,2004-04-16,6.6,0.2425414364640884,6.6,6.11,54219.23,000897
67,2004-04-20,6.3,0.2265193370165746,6.31,6.02,31834.71,000897
68,2004-04-21,6.12,0.23425414364640887,6.45,6.1,21668.25,000897
69,2004-04-22,6.28,0.23093922651933704,6.32,6.11,19794.75,000897
70,2004-04-23,6.2,0.23370165745856356,6.32,6.18,14431.59,000897
71,2004-04-26,6.2,0.23480662983425418,6.35,6.18,8354.57,000897
72,2004-04-27,6.32,0.2458563535911603,6.57,6.32,35335.3,000897
73,2004-04-28,6.51,0.24530386740331492,6.54,6.28,20426.03,000897
74,2004-04-29,6.47,0.2270718232044199,6.5,6.12,24330.4,000897
75,2004-04-30,4.0,0.10883977900552488,4.13,3.94,19446.89,000897
76,2004-05-10,4.0,0.0972375690607735,4.04,3.78,11965.0,000897
77,2004-05-11,3.78,0.10662983425414366,3.98,3.78,12404.91,000897
78,2004-05-12,3.97,0.11215469613259668,4.06,3.9,15827.16,000897
79,2004-05-13,4.05,0.1104972375690608,4.06,4.0,9007.76,000897
80,2004-05-14,4.03,0.10497237569060777,4.05,3.91,9441.55,000897
81,2004-05-17,3.91,0.10497237569060777,3.99,3.91,6402.76,000897
82,2004-05-18,3.91,0.11491712707182325,4.13,3.91,15259.0,000897
83,2004-05-19,4.15,0.13093922651933707,4.52,4.12,109342.67,000897
84,2004-05-20,4.3,0.12541436464088399,4.41,4.26,35972.55,000897
85,2004-05-21,4.28,0.1215469613259669,4.3,4.15,19674.22,000897
86,2004-05-24,4.24,0.11933701657458567,4.25,4.16,9679.94,000897
87,2004-05-25,4.17,0.1116022099447514,4.2,4.03,13753.86,000897
88,2004-05-26,3.95,0.11104972375690611,4.12,3.95,14848.66,000897
89,2004-05-27,4.04,0.12541436464088399,4.32,3.99,30549.69,000897
90,2004-05-28,4.33,0.12209944751381219,4.36,4.2,29399.14,000897
91,2004-05-31,4.2,0.12265193370165747,4.28,4.2,7244.28,000897
92,2004-06-01,4.27,0.1265193370165746,4.37,4.22,20055.47,000897
93,2004-06-02,4.32,0.11933701657458567,4.32,4.18,17239.71,000897
94,2004-06-03,4.19,0.11657458563535911,4.2,4.1,13795.48,000897
95,2004-06-04,4.14,0.11381215469613262,4.14,4.06,12072.24,000897
96,2004-06-07,4.16,0.11436464088397791,4.16,4.08,7034.16,000897
97,2004-06-08,4.1,0.10994475138121546,4.12,4.02,9033.32,000897
98,2004-06-09,4.05,0.10441988950276246,4.05,3.82,14355.66,000897
99,2004-06-10,3.92,0.10386740331491714,3.96,3.85,7642.41,000897
100,2004-06-11,3.96,0.10276243093922655,4.0,3.89,6332.6,000897
101,2004-06-14,3.89,0.09447513812154698,3.89,3.7,9571.5,000897
102,2004-06-15,3.75,0.10055248618784532,3.86,3.72,7160.23,000897
103,2004-06-16,3.85,0.10165745856353595,3.92,3.8,6162.73,000897
104,2004-06-17,3.85,0.0950276243093923,3.89,3.75,5964.0,000897
105,2004-06-18,3.71,0.09392265193370167,3.8,3.7,5734.96,000897
106,2004-06-21,3.73,0.09558011049723758,3.79,3.7,3971.32,000897
107,2004-06-22,3.74,0.09668508287292818,3.81,3.73,6066.62,000897
108,2004-06-23,3.79,0.09281767955801107,3.79,3.68,6351.13,000897
109,2004-06-24,3.74,0.08176795580110499,3.74,3.45,21233.4,000897
110,2004-06-25,3.51,0.07182320441988951,3.51,3.3,22812.99,000897
111,2004-06-28,3.33,0.06961325966850831,3.33,3.24,9326.19,000897
112,2004-06-29,3.28,0.07182320441988951,3.34,3.25,7934.9,000897
113,2004-06-30,3.33,0.06629834254143649,3.33,3.2,11416.85,000897
114,2004-07-01,3.28,0.07513812154696134,3.42,3.27,18241.84,000897
115,2004-07-02,3.4,0.07292817679558014,3.4,3.32,8001.24,000897
116,2004-07-05,3.31,0.07569060773480665,3.41,3.3,6434.93,000897
117,2004-07-06,3.38,0.07955801104972379,3.55,3.38,13772.32,000897
118,2004-07-07,3.47,0.07513812154696134,3.47,3.38,6871.83,000897
