,date,open,close,high,low,volume,code
0,2004-01-02,7.4,0.024191587648918073,7.46,7.31,1884.3,600596
1,2004-01-05,7.37,0.02321906151227815,7.45,7.1,3550.78,600596
2,2004-01-06,7.3,0.022975929978118176,7.4,7.1,5613.28,600596
3,2004-01-07,7.28,0.02552881108679797,7.59,7.18,6653.34,600596
4,2004-01-08,7.48,0.02844638949671774,7.77,7.12,10772.89,600596
5,2004-01-09,7.69,0.026744468757597867,7.87,7.52,6864.53,600596
6,2004-01-12,7.55,0.028932652565037686,7.85,7.43,4215.01,600596
7,2004-01-13,7.85,0.029054218332117687,7.95,7.66,4709.03,600596
8,2004-01-14,7.85,0.029418915633357648,7.88,7.6,4885.2,600596
9,2004-01-15,7.65,0.02771699489423779,7.84,7.65,2275.0,600596
10,2004-01-16,7.7,0.030269876002917584,7.9,7.61,7176.27,600596
11,2004-01-29,7.91,0.03488937515195721,8.27,7.71,8191.07,600596
12,2004-01-30,8.19,0.03525407245319717,8.38,8.1,7959.97,600596
13,2004-02-02,8.35,0.039752005835156826,8.7,8.35,20531.89,600596
14,2004-02-03,8.61,0.039022611232676876,8.64,8.48,9088.71,600596
15,2004-02-04,8.59,0.0399951373693168,8.68,8.5,9114.15,600596
16,2004-02-05,8.7,0.04206175540967663,8.88,8.5,10988.91,600596
17,2004-02-06,9.3,0.04096766350595672,9.3,8.74,15180.5,600596
18,2004-02-09,8.75,0.04607342572331631,9.19,8.62,18819.13,600596
19,2004-02-10,9.1,0.043398978847556544,9.1,8.9,7258.8,600596
20,2004-02-11,8.95,0.04206175540967663,8.95,8.78,5099.6,600596
21,2004-02-12,8.83,0.04254801847799661,8.99,8.83,3170.5,600596
22,2004-02-13,8.8,0.04072453197179675,8.96,8.71,3525.0,600596
23,2004-02-16,8.73,0.04291271577923657,8.92,8.66,5974.19,600596
24,2004-02-17,8.97,0.04400680768295648,9.08,8.86,6575.4,600596
25,2004-02-18,9.08,0.04315584731339654,9.09,8.87,11151.72,600596
26,2004-02-19,8.91,0.045222465353756375,9.11,8.88,10867.58,600596
27,2004-02-20,9.12,0.047045951859956234,9.26,9.06,12785.42,600596
28,2004-02-23,9.35,0.041940189642596645,9.4,8.77,7945.19,600596
29,2004-02-24,8.82,0.04072453197179675,8.86,8.2,9030.63,600596
30,2004-02-25,8.68,0.038050085096036954,8.81,8.35,6050.91,600596
31,2004-02-26,8.52,0.038050085096036954,8.62,8.39,4171.39,600596
32,2004-02-27,8.59,0.0387794796985169,8.62,8.45,3388.12,600596
33,2004-03-01,8.58,0.038657913931436916,8.6,8.37,3693.0,600596
34,2004-03-02,8.57,0.03890104546559689,8.75,8.46,5071.0,600596
35,2004-03-03,8.68,0.04096766350595672,9.08,8.67,16130.87,600596
36,2004-03-04,8.75,0.0414539265742767,8.8,8.52,4419.0,600596
37,2004-03-05,8.85,0.041210795040116696,8.98,8.76,5551.5,600596
38,2004-03-08,8.71,0.0387794796985169,8.73,8.4,5011.35,600596
39,2004-03-09,8.55,0.03732069049355703,8.58,8.4,3708.26,600596
40,2004-03-10,8.45,0.039022611232676876,8.72,8.37,2731.2,600596
41,2004-03-11,8.61,0.039752005835156826,8.73,8.42,3146.0,600596
42,2004-03-12,8.64,0.03890104546559689,8.74,8.53,2855.0,600596
43,2004-03-15,8.59,0.03950887430099685,8.68,8.51,4557.78,600596
44,2004-03-16,8.64,0.04060296620471676,8.73,8.53,3864.28,600596
45,2004-03-17,8.66,0.04364211038171652,9.05,8.61,12714.36,600596
46,2004-03-18,9.0,0.041940189642596645,9.06,8.82,9448.27,600596
47,2004-03-19,8.82,0.04315584731339654,8.97,8.8,3406.25,600596
48,2004-03-22,8.82,0.04510089958667639,9.13,8.82,6651.6,600596
49,2004-03-23,9.11,0.04558716265499636,9.25,8.89,9706.01,600596
50,2004-03-24,9.15,0.044857768052516414,9.2,9.01,7572.7,600596
51,2004-03-25,9.05,0.043398978847556544,9.16,8.91,3370.0,600596
52,2004-03-26,8.96,0.05032822757111598,9.64,8.96,39544.64,600596
53,2004-03-29,9.62,0.054339897884755656,9.98,9.61,35354.94,600596
54,2004-03-30,9.92,0.05968879163627523,10.45,9.77,61492.51,600596
55,2004-03-31,10.7,0.06187697544371505,10.7,10.38,50544.35,600596
56,2004-04-01,10.5,0.06442985655239485,10.69,10.31,24589.92,600596
57,2004-04-02,10.72,0.07038657913931436,11.3,10.69,34285.67,600596
58,2004-04-05,11.28,0.08400194505227328,12.3,11.28,44765.73,600596
59,2004-04-06,12.3,0.08424507658643328,12.4,11.9,28164.12,600596
60,2004-04-07,12.3,0.08023340627279359,12.3,11.95,23417.4,600596
61,2004-04-08,11.98,0.08655482616095307,12.78,11.88,25895.79,600596
62,2004-04-09,12.48,0.08169219547775346,12.79,12.06,23986.35,600596
63,2004-04-12,12.2,0.09153902261123269,12.99,12.11,24519.0,600596
64,2004-04-13,12.9,0.08570386579139315,12.95,12.33,16128.54,600596
65,2004-04-14,12.4,0.08278628738147338,12.44,12.11,13274.07,600596
66,2004-04-15,12.24,0.07889618283491369,12.35,11.23,25251.25,600596
67,2004-04-16,11.7,0.07816678823243374,11.9,11.38,12977.55,600596
68,2004-04-19,11.82,0.07682956479455387,12.05,11.67,11719.5,600596
69,2004-04-20,11.65,0.07889618283491369,12.08,11.61,8609.22,600596
70,2004-04-21,11.88,0.08047653780695356,12.26,11.8,10717.99,600596
71,2004-04-22,12.15,0.08035497203987359,12.15,11.8,4368.77,600596
72,2004-04-23,11.8,0.07792365669827377,12.0,11.5,3697.34,600596
73,2004-04-26,11.8,0.07901774860199369,12.0,11.8,4085.93,600596
74,2004-04-27,11.9,0.06977875030391444,11.9,11.1,10779.02,600596
75,2004-04-28,11.05,0.07281789448091418,11.49,11.0,6359.63,600596
76,2004-04-29,11.3,0.062484804279115,11.37,10.5,12870.0,600596
77,2004-04-30,10.61,0.060661317772915155,10.76,10.19,15063.26,600596
78,2004-05-10,10.4,0.06029662047167518,10.5,10.27,4985.81,600596
79,2004-05-11,10.32,0.062484804279115,10.75,10.3,5727.76,600596
80,2004-05-12,10.7,0.07403355215171407,11.5,10.56,12379.24,600596
81,2004-05-13,11.45,0.0739119863846341,11.48,11.09,10089.39,600596
82,2004-05-14,11.34,0.07087284220763433,11.5,10.98,9443.35,600596
83,2004-05-17,11.49,0.062241672744955026,11.49,10.48,12143.0,600596
84,2004-05-19,10.87,0.06297106734743498,10.97,10.53,13216.85,600596
85,2004-05-20,10.58,0.06418672501823487,10.78,10.52,2508.8,600596
86,2004-05-21,10.7,0.06406515925115487,10.74,10.6,2140.79,600596
87,2004-05-24,10.68,0.06163384390955508,10.88,10.45,4003.0,600596
88,2004-05-25,10.45,0.056649647459275476,10.45,9.94,13519.94,600596
89,2004-05-26,10.05,0.05871626549963531,10.3,10.01,2639.5,600596
90,2004-05-27,10.3,0.06029662047167518,10.46,10.12,9160.09,600596
91,2004-05-28,10.4,0.06163384390955508,10.77,10.4,22099.4,600596
92,2004-05-31,10.49,0.060053488937515206,10.5,10.07,9433.87,600596
93,2004-06-01,6.05,0.010576221735959165,6.29,5.9,8981.81,600596
94,2004-06-02,6.26,0.012278142475079037,6.55,6.21,32305.85,600596
95,2004-06-03,6.39,0.010454655968879178,6.49,6.23,14861.66,600596
96,2004-06-04,6.24,0.011913445173839063,6.4,6.23,8515.78,600596
97,2004-06-07,6.36,0.010819353270119153,6.41,6.21,6110.68,600596
98,2004-06-08,6.26,0.010454655968879178,6.35,6.21,4934.22,600596
99,2004-06-09,6.28,0.006686117189399474,6.28,5.92,11188.1,600596
100,2004-06-10,6.0,0.007658643326039397,6.06,5.88,7132.89,600596
101,2004-06-11,6.04,0.006442985655239486,6.17,5.9,3955.6,600596
102,2004-06-14,5.9,0.004376367614879653,5.91,5.69,6977.81,600596
103,2004-06-15,5.78,0.005592025285679564,5.9,5.69,3796.71,600596
104,2004-06-16,5.82,0.007293946024799422,6.05,5.72,7160.2,600596
105,2004-06-17,6.19,0.009603695599319242,6.46,6.08,21034.81,600596
106,2004-06-18,6.09,0.0077802090931193835,6.15,5.98,7124.67,600596
107,2004-06-21,6.06,0.009603695599319242,6.2,6.01,4106.57,600596
108,2004-06-22,6.19,0.012399708242159024,6.42,6.11,14849.2,600596
109,2004-06-23,6.41,0.012156576707999037,6.41,6.2,6249.59,600596
110,2004-06-24,6.35,0.010089958667639204,6.38,6.21,3913.54,600596
111,2004-06-25,6.21,0.008023340627279371,6.32,6.05,4538.6,600596
112,2004-06-28,6.01,0.008874300996839307,6.6,6.0,5238.4,600596
113,2004-06-29,6.1,0.009482129832239256,6.34,6.03,6528.33,600596
114,2004-06-30,6.15,0.007658643326039397,6.29,6.01,7041.86,600596
115,2004-07-01,6.1,0.011670313639679075,6.45,6.09,14266.09,600596
116,2004-07-02,6.36,0.016289812788718716,6.75,6.3,29926.97,600596
117,2004-07-05,6.71,0.01604668125455873,6.8,6.5,23863.55,600596
118,2004-07-06,6.7,0.01653294432287869,6.81,6.61,16844.11,600596
119,2004-07-07,6.72,0.014709457816678831,6.78,6.57,11441.25,600596
