,date,open,close,high,low,volume,code
0,2004-01-02,2.575,0.08857515608983318,2.648,2.536,0.0032688174165696584,000565
1,2004-01-05,2.617,0.08531357748578883,2.64,2.516,0.007198741852447274,000565
2,2004-01-06,2.551,0.07809151057683347,2.571,2.385,0.007812505583332487,000565
3,2004-01-07,2.381,0.07431739819215358,2.389,2.156,0.016576232355843427,000565
4,2004-01-08,2.304,0.07683347311527353,2.381,2.238,0.0062546808131271146,000565
5,2004-01-09,2.369,0.07613456341440686,2.381,2.284,0.007847160169275651,000565
6,2004-01-12,2.35,0.07450377411238468,2.369,2.315,0.0031340016382584686,000565
7,2004-01-13,2.319,0.07795172863666014,2.4,2.284,0.006936095150112273,000565
8,2004-01-14,2.393,0.07701984903550463,2.393,2.346,0.0051962866087438865,000565
9,2004-01-15,2.381,0.07902339017798898,2.435,2.373,0.0063897527926573385,000565
10,2004-01-16,2.4,0.08335663032336221,2.536,2.381,0.032124019081381364,000565
11,2004-01-29,2.54,0.08838878016960208,2.625,2.47,0.0052911889339843496,000565
12,2004-01-30,2.621,0.08587270524648216,2.633,2.547,0.002723270631321201,000565
13,2004-02-02,2.586,0.08731711862827321,2.71,2.555,0.006242976462699618,000565
14,2004-02-03,2.633,0.09216289255428198,2.698,2.586,0.00793527990434903,000565
15,2004-02-04,2.71,0.09598359891901964,2.818,2.71,0.016877039555539968,000565
16,2004-02-05,2.818,0.10893672537508153,3.058,2.749,0.046477948579039946,000565
17,2004-02-06,3.055,0.11056751467710371,3.159,2.911,0.04543657152931052,000565
18,2004-02-09,3.155,0.1087969434349082,3.206,3.039,0.06484280255061528,000565
19,2004-02-10,3.055,0.11024135681669928,3.144,3.024,0.03153241001380534,000565
20,2004-02-11,3.02,0.10572174075109494,3.086,2.977,0.012645134788068129,000565
21,2004-02-12,2.989,0.10805143975398379,3.043,2.962,0.012122646112532828,000565
22,2004-02-13,2.981,0.1042773273693039,3.047,2.935,0.009254891477950536,000565
23,2004-02-16,2.935,0.10572174075109494,3.0,2.919,0.009591553364037298,000565
24,2004-02-17,3.0,0.10805143975398379,3.086,3.0,0.01856069957711562,000565
25,2004-02-18,3.051,0.1082378156742149,3.074,3.02,0.01659208986287423,000565
26,2004-02-19,3.047,0.10590811667132605,3.062,2.985,0.013846287008552631,000565
27,2004-02-20,3.02,0.10786506383375266,3.047,2.989,0.014265337812971197,000565
28,2004-02-23,3.035,0.1082378156742149,3.109,3.02,0.019967486986562474,000565
29,2004-02-24,3.02,0.10264653806728169,3.02,2.888,0.011958448099680722,000565
30,2004-02-25,2.927,0.1006429969247973,2.969,2.803,0.014645769654688898,000565
31,2004-02-26,2.857,0.09849967384213959,2.88,2.76,0.009826611240364626,000565
32,2004-02-27,2.826,0.10334544776814836,2.962,2.795,0.01822139477319039,000565
33,2004-03-01,2.923,0.10590811667132605,3.004,2.888,0.012595310393103151,000565
34,2004-03-02,2.985,0.10516261299040161,3.039,2.911,0.020514800211794807,000565
35,2004-03-03,3.0,0.10749231199329046,3.086,2.966,0.06725667649926492,000565
36,2004-03-04,3.062,0.11075389059733481,3.136,3.039,0.10954298435504561,000565
37,2004-03-05,3.14,0.10409095144907277,3.167,2.942,0.033501923174450686,000565
38,2004-03-08,2.942,0.09542447115832633,2.942,2.749,0.030820305467634715,000565
39,2004-03-09,2.749,0.09328114807566862,2.803,2.702,0.016101033031632128,000565
40,2004-03-10,2.737,0.0952380952380952,2.78,2.722,0.0072266408167727236,000565
41,2004-03-11,2.787,0.09542447115832633,2.787,2.729,0.011018081751624543,000565
42,2004-03-12,2.772,0.09309477215543752,2.772,2.702,0.012413812055828836,000565
43,2004-03-15,2.718,0.09630975677942408,2.791,2.718,0.015227602623117531,000565
44,2004-03-16,2.776,0.09649613269965518,2.803,2.772,0.009021788821452685,000565
45,2004-03-17,2.807,0.09630975677942408,2.807,2.749,0.008840641075320206,000565
46,2004-03-18,2.795,0.0947255614574597,2.803,2.749,0.009242917442029317,000565
47,2004-03-19,2.753,0.09761438822104182,2.818,2.729,0.007846364597069175,000565
48,2004-03-22,2.815,0.09542447115832633,2.815,2.753,0.007962814793257956,000565
49,2004-03-23,2.764,0.09686888454011741,2.807,2.756,0.008886676389098402,000565
50,2004-03-24,2.799,0.09794054608144626,2.846,2.78,0.012912568407916679,000565
51,2004-03-25,2.822,0.09598359891901964,2.822,2.756,0.00823943120416771,000565
52,2004-03-26,2.768,0.09272202031497528,2.78,2.71,0.01359294445575101,000565
53,2004-03-29,2.702,0.08782965240890878,2.702,2.605,0.01482837370248747,000565
54,2004-03-30,2.586,0.08894790793029539,2.636,2.578,0.006242221343317199,000565
55,2004-03-31,2.633,0.09253564439474418,2.706,2.629,0.005230280465227434,000565
56,2004-04-01,2.71,0.0910912310129531,2.722,2.652,0.007109637765321815,000565
57,2004-04-02,2.675,0.09165035877364644,2.706,2.664,0.006776360432181253,000565
58,2004-04-05,2.683,0.0903923213120865,2.691,2.633,0.010387745847150166,000565
59,2004-04-06,2.698,0.09398005777653526,2.737,2.66,0.008401175079026954,000565
60,2004-04-07,2.737,0.0950517193178641,2.768,2.71,0.008416547152169057,000565
61,2004-04-08,2.76,0.09202311061410864,2.764,2.691,0.007429161138282599,000565
62,2004-04-09,2.679,0.08876153201006429,2.695,2.617,0.006970803673154181,000565
63,2004-04-12,2.613,0.0865716149473488,2.613,2.555,0.005885117296806376,000565
64,2004-04-13,2.605,0.086944366787811,2.613,2.575,0.005178069353643025,000565
65,2004-04-14,2.582,0.08172584102134006,2.582,2.462,0.008897450324572561,000565
66,2004-04-15,2.485,0.08153946510110893,2.516,2.462,0.004254571833219102,000565
67,2004-04-16,2.478,0.08084055540024229,2.509,2.42,0.004461123952860109,000565
68,2004-04-19,2.474,0.07972229987885565,2.505,2.431,0.0027583297455049463,000565
69,2004-04-20,2.439,0.08046780355978009,2.458,2.42,0.0031349859903105513,000565
70,2004-04-21,2.435,0.08135308918087783,2.47,2.42,0.002981615850031349,000565
