,date,open,close,high,low,volume,code
0,2004-01-02,3.69,0.13726670680313063,3.73,3.64,3912.93,000813
1,2004-01-05,3.67,0.1330523780854907,3.7,3.59,9306.16,000813
2,2004-01-06,3.62,0.13124623720650214,3.66,3.53,7665.95,000813
3,2004-01-07,3.59,0.13485851896447926,3.65,3.56,8717.84,000813
4,2004-01-08,3.7,0.1378687537627935,3.7,3.59,8144.71,000813
5,2004-01-09,3.68,0.13967489464178207,3.84,3.61,9605.93,000813
6,2004-01-12,3.73,0.14388922335942206,3.8,3.7,6752.91,000813
7,2004-01-13,3.81,0.14750150511739918,3.87,3.76,7179.65,000813
8,2004-01-14,3.85,0.14810355207706205,3.87,3.79,7020.68,000813
9,2004-01-15,3.87,0.1432871763997592,3.9,3.78,5482.36,000813
10,2004-01-16,3.79,0.14268512944009631,3.84,3.75,5300.42,000813
11,2004-01-29,3.78,0.15051173991571343,3.92,3.75,5794.95,000813
12,2004-01-30,3.8,0.14990969295605056,4.1,3.8,18508.25,000813
13,2004-02-02,3.92,0.1601444912703191,4.09,3.88,20568.86,000813
14,2004-02-03,4.06,0.1679711017459362,4.24,4.0,22092.12,000813
15,2004-02-04,4.22,0.16977724262492477,4.26,4.14,21191.44,000813
16,2004-02-05,4.25,0.18543046357615894,4.5,4.22,28613.88,000813
17,2004-02-06,4.47,0.1739915713425647,4.47,4.29,26684.85,000813
18,2004-02-09,4.28,0.1776038531005419,4.38,4.21,14053.98,000813
19,2004-02-10,4.36,0.1830222757375075,4.48,4.3,22087.82,000813
20,2004-02-11,4.45,0.1842263696568332,4.63,4.45,31459.83,000813
21,2004-02-12,4.47,0.19084888621312462,4.63,4.43,24869.75,000813
22,2004-02-13,4.76,0.19807344972907887,5.04,4.68,95865.79,000813
23,2004-02-16,4.55,0.19506321493076462,4.68,4.4,38253.95,000813
24,2004-02-17,4.65,0.19927754364840455,4.84,4.58,23575.79,000813
25,2004-02-18,4.7,0.20288982540638173,4.79,4.66,16721.27,000813
26,2004-02-19,4.75,0.19927754364840455,4.76,4.66,14746.32,000813
27,2004-02-20,4.7,0.20469596628537023,4.81,4.63,21144.26,000813
28,2004-02-23,4.81,0.20108368452739311,4.9,4.73,21376.08,000813
29,2004-02-24,4.68,0.1962673088500903,4.72,4.48,18326.58,000813
30,2004-02-25,4.67,0.1914509331727875,4.8,4.57,18689.86,000813
31,2004-02-26,4.58,0.19747140276941605,4.72,4.52,21839.89,000813
32,2004-02-27,4.79,0.2107164358819988,4.93,4.69,57667.08,000813
33,2004-03-01,4.89,0.20710415412402167,4.9,4.72,20693.13,000813
34,2004-03-02,4.85,0.20770620108368454,4.93,4.74,19195.87,000813
35,2004-03-03,4.81,0.19506321493076462,4.84,4.64,15122.99,000813
36,2004-03-04,4.6,0.1920529801324503,4.64,4.51,12761.39,000813
37,2004-03-05,4.6,0.1920529801324503,4.65,4.55,8164.6,000813
38,2004-03-08,4.6,0.18001204093919326,4.6,4.39,7366.3,000813
39,2004-03-09,4.4,0.17639975918121614,4.44,4.34,7775.31,000813
40,2004-03-10,4.34,0.1824202287778447,4.44,4.22,12806.06,000813
41,2004-03-11,4.44,0.1830222757375075,4.49,4.31,8222.83,000813
42,2004-03-12,4.44,0.1830222757375075,4.48,4.37,6033.98,000813
43,2004-03-15,4.43,0.1884406983744732,4.55,4.39,10170.89,000813
44,2004-03-16,4.55,0.18783865141481038,4.55,4.45,9557.14,000813
45,2004-03-17,4.55,0.1884406983744732,4.55,4.45,8908.1,000813
46,2004-03-18,4.55,0.1902468392534618,4.65,4.54,15744.57,000813
47,2004-03-19,4.61,0.2052980132450331,5.03,4.59,63559.83,000813
48,2004-03-22,4.75,0.20469596628537023,4.86,4.68,25342.91,000813
49,2004-03-23,4.8,0.20469596628537023,4.89,4.77,16249.1,000813
50,2004-03-24,4.81,0.19807344972907887,4.81,4.67,15158.46,000813
51,2004-03-25,4.69,0.19446116797110174,4.74,4.6,9890.15,000813
52,2004-03-26,4.65,0.19325707405177606,4.65,4.55,8240.9,000813
53,2004-03-29,4.56,0.19084888621312462,4.65,4.51,7433.0,000813
54,2004-03-30,4.56,0.1956652618904275,4.68,4.56,6784.42,000813
55,2004-03-31,4.68,0.20108368452739311,4.78,4.66,12632.0,000813
56,2004-04-01,4.73,0.19987959060806748,4.77,4.7,9445.89,000813
57,2004-04-02,4.73,0.19807344972907887,4.8,4.67,9636.27,000813
58,2004-04-05,4.71,0.2052980132450331,4.83,4.69,18354.83,000813
59,2004-04-06,4.82,0.2095123419626731,4.93,4.74,20022.03,000813
60,2004-04-07,4.88,0.20891029500301023,4.94,4.78,21022.0,000813
61,2004-04-08,4.89,0.20590006020469598,4.9,4.79,11189.16,000813
62,2004-04-09,4.81,0.2083082480433474,4.92,4.72,38150.72,000813
63,2004-04-12,4.86,0.20469596628537023,4.87,4.66,13374.12,000813
64,2004-04-13,4.9,0.21493076459963878,5.24,4.87,97358.66,000813
65,2004-04-14,4.99,0.2083082480433474,4.99,4.75,25981.74,000813
66,2004-04-15,4.87,0.20349187236604455,4.9,4.73,14073.43,000813
67,2004-04-16,4.78,0.18362432269717038,4.79,4.31,32720.76,000813
68,2004-04-19,4.46,0.1776038531005419,4.46,4.31,10453.41,000813
69,2004-04-20,4.35,0.18001204093919326,4.4,4.33,5437.81,000813
70,2004-04-21,4.45,0.17519566526189045,4.45,4.31,6682.59,000813
71,2004-04-22,4.32,0.16255267910897053,4.35,4.0,14446.69,000813
72,2004-04-23,4.05,0.16315472606863335,4.22,4.05,8427.06,000813
73,2004-04-26,4.2,0.1661649608669476,4.22,4.12,5049.67,000813
74,2004-04-27,4.18,0.16375677302829622,4.18,4.06,5630.62,000813
75,2004-04-28,4.11,0.1679711017459362,4.26,4.07,4788.64,000813
76,2004-04-29,4.2,0.1691751956652619,4.22,4.15,3744.89,000813
77,2004-04-30,4.25,0.16736905478627334,4.25,4.16,3630.96,000813
78,2004-05-10,4.2,0.16255267910897053,4.26,4.05,1762.74,000813
79,2004-05-11,4.13,0.16435881998795904,4.19,4.08,2602.46,000813
80,2004-05-12,4.1,0.17158338350391328,4.3,4.1,5620.76,000813
81,2004-05-13,4.25,0.1794099939795304,4.4,4.2,6876.27,000813
82,2004-05-14,4.35,0.1739915713425647,4.4,4.2,8057.55,000813
83,2004-05-17,4.29,0.17880794701986752,4.39,4.28,4720.28,000813
84,2004-05-18,4.35,0.18181818181818182,4.45,4.34,6136.91,000813
85,2004-05-19,4.44,0.18001204093919326,4.5,4.39,7344.79,000813
86,2004-05-20,4.48,0.18121613485851895,4.68,4.42,15218.11,000813
87,2004-05-21,4.41,0.1776038531005419,4.41,4.3,5413.49,000813
88,2004-05-24,4.3,0.17579771222155327,4.38,4.3,2693.0,000813
89,2004-05-25,4.31,0.16315472606863335,4.32,4.11,4235.1,000813
90,2004-05-26,4.1,0.16556291390728478,4.19,4.08,2185.56,000813
91,2004-05-27,4.16,0.17158338350391328,4.29,4.11,3977.23,000813
92,2004-05-31,4.19,0.1679711017459362,4.24,4.15,2401.0,000813
93,2004-06-01,4.21,0.17158338350391328,4.27,4.15,3258.73,000813
94,2004-06-02,4.2,0.16977724262492477,4.25,4.16,4603.6,000813
95,2004-06-03,4.24,0.1794099939795304,4.42,4.17,14402.1,000813
96,2004-06-04,4.4,0.1733895243829019,4.4,4.2,6331.59,000813
97,2004-06-07,4.26,0.16556291390728478,4.26,4.16,5209.49,000813
98,2004-06-08,4.18,0.16496086694762196,4.23,4.14,3734.4,000813
99,2004-06-09,4.14,0.1601444912703191,4.22,4.06,7653.53,000813
