,date,open,close,high,low,volume,code
0,2004-01-02,10.78,0.38819875776397517,11.16,10.75,12068.78,600303
1,2004-01-05,11.15,0.40010351966873703,11.36,10.98,23410.12,600303
2,2004-01-06,11.12,0.3887163561076604,11.25,10.8,30050.66,600303
3,2004-01-07,10.96,0.4161490683229814,11.59,10.95,35958.44,600303
4,2004-01-08,11.5,0.41873706004140787,11.58,11.29,27892.79,600303
5,2004-01-09,11.5,0.4042443064182194,11.99,11.22,38016.16,600303
6,2004-01-12,11.2,0.41873706004140787,11.54,11.18,18469.38,600303
7,2004-01-13,11.65,0.432712215320911,11.95,11.58,37109.17,600303
8,2004-01-14,11.85,0.417184265010352,11.88,11.48,19472.04,600303
9,2004-01-15,11.59,0.410455486542443,11.68,11.3,15451.35,600303
10,2004-01-16,11.42,0.4156314699792961,11.55,11.35,11822.48,600303
11,2004-01-29,11.52,0.44202898550724634,11.99,11.48,17650.37,600303
12,2004-01-30,12.05,0.42805383022774335,12.35,11.68,29993.75,600303
13,2004-02-02,11.75,0.422360248447205,12.18,11.33,25757.84,600303
14,2004-02-03,11.6,0.41149068322981364,11.63,11.25,25219.01,600303
15,2004-02-04,11.4,0.42650103519668736,11.7,11.33,23659.77,600303
16,2004-02-05,11.78,0.41407867494824013,11.79,11.39,16685.02,600303
17,2004-02-06,11.4,0.39855072463768115,11.43,11.11,31300.32,600303
18,2004-02-09,11.12,0.406832298136646,11.37,11.06,24081.17,600303
19,2004-02-10,11.33,0.3913043478260869,11.43,10.97,36122.51,600303
20,2004-02-11,11.0,0.3954451345755694,11.14,10.9,24775.86,600303
21,2004-02-12,11.1,0.40631469979296064,11.31,11.08,22974.92,600303
22,2004-02-13,11.3,0.3944099378881988,11.35,11.05,14586.57,600303
23,2004-02-16,11.0,0.40010351966873703,11.18,11.0,18553.53,600303
24,2004-02-17,11.21,0.417184265010352,11.59,11.21,51184.94,600303
25,2004-02-18,11.5,0.41770186335403725,11.56,11.4,25379.44,600303
26,2004-02-19,11.59,0.42132505175983437,11.76,11.52,28539.92,600303
27,2004-02-20,11.58,0.41252587991718426,11.58,11.3,22919.83,600303
28,2004-02-23,11.4,0.42028985507246375,11.74,11.4,54326.25,600303
29,2004-02-24,11.55,0.41770186335403725,11.72,11.2,27045.72,600303
30,2004-02-25,11.62,0.417184265010352,11.92,11.45,37244.72,600303
31,2004-02-26,11.49,0.43685300207039335,11.9,11.43,46832.78,600303
32,2004-02-27,11.92,0.45238095238095233,12.28,11.71,68898.16,600303
33,2004-03-01,12.19,0.45445134575569357,12.39,12.02,62221.41,600303
34,2004-03-02,12.22,0.4094202898550724,12.22,11.31,85014.66,600303
35,2004-03-03,11.31,0.3990683229813665,11.45,11.06,35902.98,600303
36,2004-03-04,11.15,0.40113871635610765,11.25,11.06,16065.61,600303
37,2004-03-05,11.18,0.37681159420289856,11.23,10.67,37289.64,600303
38,2004-03-08,10.68,0.3778467908902692,10.78,10.4,40268.49,600303
39,2004-03-09,10.7,0.3659420289855072,10.75,10.5,11369.78,600303
40,2004-03-10,10.52,0.38198757763975155,10.88,10.44,24436.52,600303
41,2004-03-11,10.82,0.3876811594202898,10.99,10.7,23329.9,600303
42,2004-03-12,10.92,0.3814699792960663,10.93,10.73,14841.2,600303
43,2004-03-15,10.79,0.39078674948240166,11.0,10.7,20886.65,600303
44,2004-03-16,10.9,0.3892339544513458,11.11,10.88,22919.63,600303
45,2004-03-17,10.96,0.38819875776397517,11.0,10.81,19419.78,600303
46,2004-03-18,10.96,0.37836438923395443,11.0,10.75,13740.0,600303
47,2004-03-19,10.75,0.37939958592132506,10.8,10.6,13279.45,600303
48,2004-03-22,10.7,0.37836438923395443,10.89,10.7,11735.95,600303
49,2004-03-23,10.75,0.38819875776397517,10.99,10.6,16108.87,600303
50,2004-03-24,10.89,0.406832298136646,11.42,10.87,46135.92,600303
51,2004-03-25,11.3,0.40631469979296064,11.39,11.23,22204.78,600303
52,2004-03-26,11.29,0.412008281573499,11.5,11.26,20970.1,600303
53,2004-03-29,11.35,0.41149068322981364,11.44,11.18,18583.48,600303
54,2004-03-30,11.38,0.40476190476190477,11.42,11.2,8265.6,600303
55,2004-03-31,11.26,0.42443064182194623,11.66,11.15,28059.21,600303
56,2004-04-01,11.66,0.4218426501035196,11.75,11.58,27221.6,600303
57,2004-04-05,11.62,0.44565217391304346,12.1,11.6,58961.29,600303
58,2004-04-06,12.06,0.4668737060041408,12.52,12.06,63595.6,600303
59,2004-04-07,12.46,0.484472049689441,13.06,12.45,69460.95,600303
60,2004-04-08,12.8,0.4849896480331263,13.05,12.65,41784.26,600303
61,2004-04-09,12.8,0.4653209109730848,12.95,12.4,37994.32,600303
62,2004-04-12,12.3,0.48550724637681164,12.88,12.25,23763.8,600303
63,2004-04-13,12.82,0.4679089026915114,12.92,12.38,16673.95,600303
64,2004-04-14,12.4,0.45703933747412007,12.48,12.0,19974.43,600303
65,2004-04-15,12.2,0.44461697722567284,12.35,11.92,11800.72,600303
66,2004-04-16,12.03,0.4591097308488613,12.4,12.01,11497.71,600303
67,2004-04-19,12.33,0.45238095238095233,12.48,12.16,6322.1,600303
68,2004-04-20,12.21,0.4425465838509317,12.21,11.94,12865.66,600303
69,2004-04-21,12.02,0.43322981366459623,12.08,11.71,8886.03,600303
70,2004-04-22,11.89,0.44979296066252594,12.18,11.75,7162.15,600303
71,2004-04-23,12.13,0.4435817805383022,12.16,11.87,5149.0,600303
72,2004-04-26,12.0,0.4575569358178053,12.28,11.95,5151.09,600303
73,2004-04-27,12.25,0.45859213250517605,12.5,12.15,14183.22,600303
74,2004-04-28,12.21,0.42753623188405787,12.27,11.6,16955.1,600303
75,2004-04-29,11.6,0.41666666666666663,11.73,11.4,14206.3,600303
76,2004-04-30,11.5,0.41666666666666663,11.64,11.3,5008.39,600303
77,2004-05-10,11.31,0.406832298136646,11.65,11.2,2615.2,600303
78,2004-05-11,11.37,0.4057971014492753,11.42,11.02,2075.0,600303
79,2004-05-12,11.97,0.4259834368530021,11.97,11.4,3586.96,600303
80,2004-05-13,11.67,0.4182194616977225,11.68,11.4,4270.7,600303
81,2004-05-14,11.52,0.4083850931677019,11.54,11.15,3107.68,600303
82,2004-05-17,11.33,0.39699792960662517,11.34,11.05,4432.52,600303
83,2004-05-18,11.06,0.3938923395445135,11.2,10.8,6305.4,600303
84,2004-05-19,11.1,0.3913043478260869,11.15,10.8,7725.09,600303
85,2004-05-20,10.83,0.36180124223602483,10.84,10.41,6582.5,600303
86,2004-05-21,10.43,0.36542443064182195,10.63,10.42,2654.91,600303
87,2004-05-24,10.55,0.36645962732919246,10.66,10.45,1968.09,600303
88,2004-05-25,10.48,0.3597308488612837,10.48,10.27,2605.54,600303
89,2004-05-26,10.33,0.35248447204968947,10.38,10.12,2512.93,600303
90,2004-05-27,10.28,0.3700828157349896,10.65,10.25,3417.39,600303
91,2004-05-28,10.6,0.3669772256728778,10.65,10.5,2462.11,600303
92,2004-05-31,10.6,0.3695652173913043,10.6,10.48,2868.97,600303
93,2004-06-01,10.6,0.37577639751552794,10.78,10.51,5659.12,600303
94,2004-06-02,10.78,0.37525879917184257,10.78,10.6,2909.86,600303
95,2004-06-03,10.69,0.36542443064182195,10.69,10.49,4845.32,600303
96,2004-06-04,10.48,0.3649068322981367,10.55,10.4,2897.71,600303
97,2004-06-07,10.49,0.3737060041407867,10.68,10.3,1874.6,600303
98,2004-06-08,10.4,0.3649068322981367,10.64,10.4,3013.0,600303
99,2004-06-09,10.49,0.35507246376811596,10.5,10.0,3947.97,600303
100,2004-06-10,10.18,0.32971014492753625,10.18,9.6,14794.23,600303
101,2004-06-11,9.81,0.32608695652173914,10.0,9.7,4985.47,600303
102,2004-06-14,9.5,0.30279503105590055,9.74,9.11,5128.55,600303
103,2004-06-15,9.4,0.2986542443064182,9.4,9.1,10371.99,600303
104,2004-06-16,9.4,0.30641821946169767,9.45,9.23,5058.76,600303
105,2004-06-17,9.38,0.2577639751552795,9.42,8.42,39854.16,600303
106,2004-06-18,8.13,0.22515527950310557,8.34,7.58,82218.46,600303
107,2004-06-21,7.64,0.22515527950310557,7.82,7.63,26814.83,600303
108,2004-06-22,7.86,0.23447204968944094,8.03,7.77,18459.76,600303
109,2004-06-23,7.97,0.23136645962732919,7.97,7.7,11368.98,600303
110,2004-06-24,7.88,0.21997929606625258,7.91,7.63,10574.51,600303
111,2004-06-25,7.69,0.21842650103519665,7.73,7.56,8111.46,600303
112,2004-06-29,7.65,0.23188405797101444,7.94,7.55,9334.28,600303
113,2004-06-30,8.0,0.22722567287784676,8.25,7.82,15747.0,600303
114,2004-07-01,7.85,0.24534161490683223,8.3,7.85,19464.42,600303
115,2004-07-02,8.35,0.24637681159420285,8.38,8.16,25648.1,600303
116,2004-07-05,8.3,0.24948240165631466,8.37,8.21,16870.61,600303
117,2004-07-06,8.28,0.24482401656314698,8.29,8.12,27096.87,600303
118,2004-07-07,8.15,0.23757763975155274,8.17,7.91,16226.16,600303
119,2004-07-08,8.03,0.23964803312629399,8.11,7.98,5124.95,600303
120,2004-07-09,8.1,0.23240165631469975,8.12,7.9,5664.53,600303
121,2004-07-12,7.85,0.21376811594202896,7.85,7.56,11347.16,600303
122,2004-07-13,7.5,0.19565217391304343,7.5,7.16,19165.11,600303
123,2004-07-14,7.23,0.18840579710144925,7.27,6.96,28173.17,600303
124,2004-07-15,7.05,0.19254658385093168,7.3,6.98,31670.06,600303
125,2004-07-16,7.22,0.2096273291925466,7.5,7.1,34712.07,600303
126,2004-07-19,7.55,0.21066252587991716,7.66,7.48,30200.52,600303
127,2004-07-20,7.48,0.20910973084886128,7.62,7.32,22237.44,600303
128,2004-07-21,7.55,0.23602484472049687,8.05,7.46,83283.05,600303
129,2004-07-22,8.0,0.20496894409937885,8.0,7.4,47032.69,600303
130,2004-07-23,7.38,0.21635610766045546,7.69,7.31,28217.21,600303
131,2004-07-26,7.6,0.20600414078674947,7.6,7.36,12604.0,600303
132,2004-07-27,7.5,0.20393374741200823,7.54,7.25,12023.68,600303
133,2004-07-28,7.58,0.2158385093167702,7.64,7.41,15887.5,600303
134,2004-07-29,7.62,0.23033126293995856,7.92,7.55,28941.8,600303
135,2004-07-30,7.88,0.2204968944099379,7.9,7.65,18005.51,600303
136,2004-08-02,7.6,0.21169772256728778,7.67,7.4,17725.7,600303
137,2004-08-03,7.5,0.21325051759834365,7.66,7.46,7023.82,600303
138,2004-08-04,7.62,0.22567287784679088,8.0,7.56,28419.81,600303
139,2004-08-05,7.79,0.22981366459627325,7.95,7.73,27749.19,600303
140,2004-08-06,7.89,0.22981366459627325,7.99,7.78,18284.55,600303
141,2004-08-09,7.9,0.23343685300207037,7.98,7.88,14356.0,600303
142,2004-08-10,7.96,0.23136645962732919,7.98,7.75,13736.95,600303
143,2004-08-11,7.95,0.22101449275362314,7.95,7.69,10221.1,600303
144,2004-08-12,7.65,0.21066252587991716,7.65,7.45,12349.0,600303
145,2004-08-13,7.45,0.21325051759834365,7.64,7.45,5142.0,600303
146,2004-08-16,7.61,0.21325051759834365,7.63,7.48,8737.5,600303
147,2004-08-17,7.63,0.21428571428571427,7.63,7.43,6171.0,600303
148,2004-08-18,7.62,0.22463768115942026,7.88,7.6,20322.78,600303
149,2004-08-19,7.8,0.23033126293995856,7.9,7.73,21389.42,600303
150,2004-08-20,7.95,0.23447204968944094,8.06,7.89,36701.9,600303
151,2004-08-23,7.97,0.22619047619047614,7.98,7.8,16539.24,600303
152,2004-08-24,7.79,0.23964803312629399,8.08,7.73,22042.91,600303
153,2004-08-25,8.07,0.23136645962732919,8.16,7.78,20024.41,600303
154,2004-08-26,7.89,0.22774327122153207,7.92,7.8,9302.86,600303
155,2004-08-27,7.86,0.23395445134575568,8.0,7.83,10798.39,600303
156,2004-08-30,7.95,0.22981366459627325,7.97,7.8,7822.76,600303
157,2004-08-31,8.01,0.23964803312629399,8.24,7.95,34168.53,600303
158,2004-09-01,8.06,0.229296066252588,8.06,7.86,9238.22,600303
159,2004-09-02,7.85,0.19772256728778462,7.85,7.08,85612.3,600303
