,date,open,close,high,low,volume,code
0,2004-01-02,8.01,0.277802392556491,8.01,7.9,361.21,000850
1,2004-01-05,7.95,0.2755870624723084,7.98,7.89,818.2,000850
2,2004-01-06,7.9,0.2755870624723084,7.95,7.86,904.0,000850
3,2004-01-07,7.89,0.2720425343376163,7.91,7.78,1223.94,000850
4,2004-01-08,7.81,0.26761187416925125,7.85,7.68,934.67,000850
5,2004-01-09,7.71,0.26672574213557826,7.75,7.67,779.93,000850
6,2004-01-12,7.69,0.2658396101019052,7.75,7.67,745.12,000850
7,2004-01-13,7.69,0.2680549401860878,7.77,7.68,833.32,000850
8,2004-01-14,7.72,0.26672574213557826,7.76,7.69,509.0,000850
9,2004-01-15,7.71,0.2715994683207798,7.89,7.7,1442.14,000850
10,2004-01-16,7.81,0.27603012848914493,7.95,7.81,1287.05,000850
11,2004-01-29,7.9,0.2751439964554719,7.97,7.86,1217.24,000850
12,2004-01-30,7.88,0.27470093043863536,7.91,7.84,997.2,000850
13,2004-02-02,8.36,0.284891448825875,8.37,8.06,3375.02,000850
14,2004-02-03,8.09,0.2915374390784227,8.36,8.08,4241.34,000850
15,2004-02-04,8.23,0.2955250332299513,8.35,8.15,2593.66,000850
16,2004-02-05,8.33,0.2946389011962783,8.38,8.29,1298.62,000850
17,2004-02-06,8.35,0.2955250332299513,8.45,8.3,1374.93,000850
18,2004-02-09,8.33,0.29641116526362427,8.42,8.2,3177.68,000850
19,2004-02-10,8.34,0.30615861763402746,8.68,8.33,4188.66,000850
20,2004-02-11,8.55,0.3030571555161719,8.65,8.48,3032.54,000850
21,2004-02-12,8.53,0.304829419583518,8.75,8.5,3292.0,000850
22,2004-02-13,8.55,0.304829419583518,8.62,8.52,1832.38,000850
23,2004-02-16,8.58,0.30615861763402746,8.7,8.54,2055.0,000850
24,2004-02-17,8.57,0.3141338059370846,8.85,8.57,6754.67,000850
25,2004-02-18,8.75,0.30350022153300843,8.8,8.36,13342.1,000850
26,2004-02-19,8.47,0.28622064687638465,8.49,8.11,15374.19,000850
27,2004-02-20,8.16,0.2910943730615862,8.3,8.12,17074.17,000850
28,2004-02-23,8.25,0.2919805050952592,8.68,8.16,13854.31,000850
29,2004-02-24,8.26,0.281346920691183,8.26,7.88,7402.6,000850
30,2004-02-25,8.01,0.2764731945059814,8.22,7.8,10008.38,000850
31,2004-02-26,7.9,0.2693841382365973,8.0,7.68,8370.89,000850
32,2004-02-27,7.78,0.2711564023039433,7.85,7.7,7912.03,000850
33,2004-03-01,7.75,0.27381479840496237,7.9,7.7,12443.9,000850
34,2004-03-02,7.86,0.27248560035445285,7.95,7.71,12356.42,000850
35,2004-03-03,7.81,0.2653965440850687,7.88,7.56,16076.6,000850
36,2004-03-04,7.66,0.26672574213557826,7.84,7.48,17222.08,000850
37,2004-03-05,7.65,0.25875055383252105,7.85,7.48,15842.8,000850
38,2004-03-08,7.53,0.25786442179884805,7.73,7.45,19821.91,000850
39,2004-03-10,7.5,0.2583074878156845,7.58,7.4,12286.52,000850
40,2004-03-11,7.48,0.26761187416925125,7.72,7.47,47839.0,000850
41,2004-03-12,7.68,0.2711564023039433,7.8,7.59,58348.89,000850
42,2004-03-15,7.75,0.2742578644217989,7.96,7.69,62926.89,000850
43,2004-03-16,7.8,0.26982720425343376,7.95,7.69,57384.0,000850
44,2004-03-17,7.75,0.26362428001772265,7.8,7.59,52336.04,000850
45,2004-03-18,7.69,0.2671688081524147,7.75,7.59,52819.9,000850
46,2004-03-19,7.7,0.26229508196721313,7.75,7.39,135333.01,000850
47,2004-03-22,7.4,0.2583074878156845,7.57,7.39,87057.13,000850
48,2004-03-23,7.45,0.26007975188303056,7.64,7.44,84448.79,000850
49,2004-03-24,7.6,0.2583074878156845,7.66,7.39,98208.79,000850
50,2004-03-25,7.52,0.24944616747895437,7.53,7.2,74439.96,000850
51,2004-03-26,7.28,0.25210456357997346,7.45,7.27,61621.4,000850
52,2004-03-29,7.4,0.25210456357997346,7.5,7.32,49201.9,000850
53,2004-03-30,7.3,0.2512184315463004,7.45,7.29,38103.42,000850
54,2004-03-31,7.4,0.25210456357997346,7.43,7.29,47583.84,000850
55,2004-04-01,7.32,0.2507753655294639,7.48,7.29,56131.0,000850
56,2004-04-02,7.34,0.24678777137793534,7.4,7.19,52911.03,000850
57,2004-04-05,7.28,0.24856003544528138,7.35,7.24,36786.33,000850
58,2004-04-06,7.26,0.24634470536109881,7.34,7.18,53681.33,000850
59,2004-04-07,7.28,0.24368630926007978,7.28,6.99,48995.19,000850
60,2004-04-08,7.13,0.23659725299069562,7.13,6.99,37045.22,000850
61,2004-04-09,7.01,0.23128046078865755,7.1,6.8,30741.92,000850
62,2004-04-12,6.86,0.23393885688967658,7.04,6.8,10314.92,000850
63,2004-04-13,6.9,0.23349579087284006,6.98,6.85,6887.84,000850
64,2004-04-14,7.0,0.24324324324324326,7.19,6.92,31191.51,000850
65,2004-04-15,7.2,0.2392556490917147,7.31,7.01,18776.8,000850
66,2004-04-16,7.1,0.23836951705804166,7.2,6.92,10849.97,000850
67,2004-04-19,7.05,0.2330527248560036,7.1,6.88,7876.12,000850
68,2004-04-20,6.95,0.23349579087284006,7.03,6.9,10578.96,000850
69,2004-04-21,6.93,0.2330527248560036,7.05,6.9,11558.0,000850
70,2004-04-22,6.96,0.22330527248560034,6.96,6.72,3956.3,000850
71,2004-04-23,6.71,0.2330527248560036,7.1,6.42,18033.93,000850
72,2004-04-26,6.9,0.23393885688967658,7.0,6.8,5075.41,000850
73,2004-04-27,6.96,0.2295081967213115,6.98,6.81,4560.0,000850
74,2004-04-28,6.9,0.22197607443509088,6.9,6.69,4066.0,000850
75,2004-04-29,6.75,0.22020381036774483,6.75,6.52,3254.22,000850
76,2004-04-30,6.65,0.22108994240141783,6.75,6.45,3471.15,000850
77,2004-05-10,6.7,0.21710234824988928,6.79,6.58,1083.0,000850
78,2004-05-11,6.69,0.22108994240141783,6.7,6.45,3272.75,000850
79,2004-05-12,6.67,0.22640673460345595,6.84,6.63,5552.11,000850
80,2004-05-13,6.87,0.22286220646876387,6.9,6.66,3226.5,000850
81,2004-05-14,6.7,0.22020381036774483,6.75,6.6,6319.74,000850
82,2004-05-17,6.65,0.21798848028356227,6.69,6.58,4929.0,000850
83,2004-05-18,6.6,0.2197607443509083,6.67,6.58,2995.0,000850
84,2004-05-19,6.64,0.21754541426672575,6.68,6.58,2531.16,000850
85,2004-05-20,6.43,0.21665928223305275,6.63,6.43,1914.16,000850
86,2004-05-21,6.58,0.21621621621621623,6.65,6.55,2359.0,000850
87,2004-05-24,6.58,0.21710234824988928,6.63,6.56,778.7,000850
88,2004-05-25,6.58,0.21311475409836067,6.6,6.48,1626.06,000850
89,2004-05-26,6.52,0.21178555604785115,6.52,6.45,981.0,000850
90,2004-05-27,6.5,0.22241914045192734,6.85,6.38,13517.44,000850
91,2004-05-28,6.61,0.21710234824988928,6.65,6.58,646.0,000850
92,2004-05-31,6.59,0.21754541426672575,6.68,6.55,510.0,000850
93,2004-06-01,6.6,0.22906513070447498,6.9,6.58,15932.53,000850
94,2004-06-02,6.78,0.22596366858661943,6.92,6.7,7799.61,000850
95,2004-06-03,6.71,0.2255206025697829,6.84,6.65,3395.28,000850
96,2004-06-04,6.68,0.2246344705361099,6.82,6.68,1817.8,000850
97,2004-06-07,6.72,0.21754541426672575,6.79,6.45,1225.5,000850
98,2004-06-08,6.48,0.2148870181657067,6.64,6.48,1191.0,000850
99,2004-06-09,6.55,0.21178555604785115,6.55,6.35,1356.3,000850
100,2004-06-10,6.47,0.21178555604785115,6.49,6.36,2039.19,000850
101,2004-06-11,6.48,0.20912715994683212,6.64,6.32,12046.4,000850
102,2004-06-14,6.4,0.1980505095259194,6.4,6.13,1689.0,000850
103,2004-06-15,6.17,0.2095702259636686,6.48,6.0,3358.93,000850
104,2004-06-16,6.36,0.21045635799734164,6.55,6.31,2806.22,000850
105,2004-06-17,6.43,0.2077979618963226,6.43,6.36,1076.0,000850
106,2004-06-18,6.37,0.19982277359326545,6.38,6.1,2431.11,000850
107,2004-06-21,6.2,0.20026583961010191,6.24,6.15,1000.08,000850
