,date,open,close,high,low,volume,code
0,2004-01-02,12.1,0.222922502334267,12.1,12.05,0.0001993020930216295,000803
1,2004-01-05,12.1,0.22152194211017737,12.1,12.02,0.00041958335372974635,000803
2,2004-01-06,12.05,0.22128851540616243,12.05,12.0,0.0003286736270883013,000803
3,2004-01-07,12.03,0.22899159663865545,12.37,12.0,0.0018741389799928668,000803
4,2004-01-08,12.37,0.24136321195144725,12.89,12.33,0.0008594116042769529,000803
5,2004-01-09,13.18,0.25560224089635847,13.99,12.75,0.0007744809404261568,000803
6,2004-01-12,13.5,0.2532679738562091,13.5,13.33,0.00031818404324505766,000803
7,2004-01-13,13.37,0.24323062558356676,13.37,12.73,0.0005384653039531745,000803
8,2004-01-14,13.0,0.2411297852474323,13.0,12.88,0.0004905628710690285,000803
9,2004-01-15,12.88,0.2509337068160597,13.3,12.83,0.00039510765809551115,000803
10,2004-01-16,13.1,0.2434640522875817,13.29,12.98,0.00020979167686487318,000803
11,2004-01-29,13.0,0.23949579831932774,13.0,12.8,0.00029370834761082245,000803
12,2004-01-30,13.0,0.2434640522875817,13.0,12.81,7.34270869027056e-05,000803
13,2004-02-02,12.98,0.2392623716153128,12.98,12.6,0.0007762292044000308,000803
14,2004-02-03,12.8,0.2392623716153128,12.8,12.53,0.000524479192162183,000803
15,2004-02-04,12.8,0.2392623716153128,12.99,12.78,0.0005356680815949761,000803
16,2004-02-05,12.8,0.2415966386554622,13.0,12.8,0.0014580521542108685,000803
17,2004-02-06,12.85,0.24393090569561157,13.02,12.81,0.002049105238498171,000803
18,2004-02-09,13.35,0.2434640522875817,13.89,12.5,0.006895502765753607,000803
19,2004-02-10,12.96,0.238328664799253,13.1,12.7,0.002174840383499185,000803
20,2004-02-11,12.75,0.24066293183940238,12.87,12.54,0.0065874586535570176,000803
21,2004-02-12,12.85,0.23459383753501398,12.85,12.6,0.0009125937943621983,000803
22,2004-02-13,12.6,0.23015873015873015,12.6,12.38,0.0006573472541766026,000803
23,2004-02-16,12.2,0.2322595704948646,12.5,12.2,0.001441968125651228,000803
24,2004-02-17,12.8,0.2401960784313725,13.44,12.61,0.0008597962223512053,000803
25,2004-02-18,12.76,0.2352941176470588,12.77,12.45,0.0009611955328358939,000803
26,2004-02-19,12.63,0.238328664799253,12.96,12.56,0.006097420261680152,000803
27,2004-02-20,12.76,0.23809523809523805,12.88,12.7,0.0006763334009328737,000803
28,2004-02-23,12.75,0.23879551820728287,12.78,12.54,0.0009258806005636403,000803
29,2004-02-24,12.7,0.23459383753501398,12.7,12.51,0.0005195840530353359,000803
30,2004-02-25,12.6,0.22945845004668533,12.8,12.38,0.0007028021174973251,000803
31,2004-02-26,12.4,0.2352941176470588,12.63,12.21,0.0007913691704137791,000803
32,2004-02-27,12.85,0.23692810457516336,12.99,12.6,0.0013377715928083412,000803
33,2004-03-01,12.7,0.2299253034547152,12.7,12.35,0.0010244826886901305,000803
34,2004-03-02,12.41,0.2322595704948646,12.59,12.3,0.0005629409995874096,000803
35,2004-03-03,12.5,0.22759103641456582,12.5,12.3,0.00037598165022133023,000803
36,2004-03-04,12.3,0.22759103641456582,12.3,12.18,0.0011146931097420262,000803
37,2004-03-05,12.31,0.2247899159663865,12.58,12.18,0.0002587430681333436,000803
38,2004-03-08,12.22,0.22572362278244631,12.4,12.17,0.0004743739466709557,000803
39,2004-03-09,12.4,0.22852474323062558,12.4,12.2,0.00011888195022342813,000803
40,2004-03-10,12.35,0.22875816993464052,12.4,12.24,0.0007132917013405687,000803
41,2004-03-11,12.44,0.2322595704948646,12.86,12.28,0.0011398681109658108,000803
42,2004-03-12,12.5,0.23062558356676002,12.5,12.2,0.0009191323016244869,000803
43,2004-03-15,12.43,0.22969187675070027,12.43,12.34,0.00040070210281190776,000803
44,2004-03-16,12.39,0.22969187675070027,12.39,12.31,0.0003041979314540661,000803
45,2004-03-17,12.5,0.22665732959850607,12.5,12.2,0.0008423135826124658,000803
46,2004-03-18,12.3,0.22549019607843138,12.3,12.21,0.00016129483422961,000803
47,2004-03-19,12.33,0.2299253034547152,12.4,12.22,0.00020674969755033254,000803
48,2004-03-22,12.41,0.22899159663865545,12.45,12.3,0.000304407723130931,000803
49,2004-03-23,12.4,0.2322595704948646,12.5,12.4,0.0003601423786180323,000803
50,2004-03-24,12.5,0.23319327731092435,12.57,12.42,0.0002307708445513605,000803
51,2004-03-25,12.56,0.23132586367880484,12.56,12.38,0.00031818404324505766,000803
52,2004-03-26,12.45,0.23062558356676002,12.45,12.32,0.00026926761725606474,000803
53,2004-03-29,12.43,0.22829131652661064,12.43,12.32,0.00013286806201441968,000803
54,2004-03-30,12.33,0.22969187675070027,12.39,12.31,0.00018007118930901615,000803
55,2004-03-31,12.38,0.2299253034547152,12.4,12.33,0.00029021181966307457,000803
56,2004-04-01,12.4,0.22922502334267034,12.55,12.35,0.00017832292533514221,000803
57,2004-04-02,12.4,0.23155929038281978,12.47,12.3,0.00046745082133441493,000803
58,2004-04-05,12.47,0.22899159663865545,12.47,12.3,0.0005492695753117155,000803
59,2004-04-06,12.38,0.23085901027077496,12.45,12.32,0.0002538129637270191,000803
60,2004-04-07,12.4,0.2247899159663865,12.43,12.11,0.001318191036300953,000803
61,2004-04-08,12.2,0.22875816993464052,12.5,12.2,0.00044755557731172943,000803
62,2004-04-09,12.4,0.22829131652661064,12.5,12.3,0.00026884803390233496,000803
63,2004-04-12,12.33,0.22525676937441638,12.33,12.1,0.0011820012727361729,000803
64,2004-04-13,12.2,0.22642390289449113,12.39,12.1,0.0010769306079063488,000803
65,2004-04-14,12.25,0.22969187675070027,12.58,12.1,0.0020989657270330557,000803
66,2004-04-15,12.39,0.23459383753501398,12.6,12.33,0.0009374191427912084,000803
67,2004-04-16,12.58,0.2322595704948646,12.58,12.2,0.0007830474338981391,000803
