,date,open,close,high,low,volume,code
0,2004-01-02,10.04,0.44402515723270436,10.25,9.95,17947.24,000531
1,2004-01-05,10.28,0.45974842767295593,10.64,10.21,26157.81,000531
2,2004-01-06,10.5,0.4572327044025157,10.58,10.25,18166.35,000531
3,2004-01-07,10.45,0.4522012578616352,10.57,10.24,20586.94,000531
4,2004-01-08,10.38,0.45283018867924535,10.5,10.3,19526.31,000531
5,2004-01-09,10.4,0.42389937106918235,10.44,9.9,32528.53,000531
6,2004-01-12,9.92,0.43396226415094336,10.08,9.7,22788.29,000531
7,2004-01-13,10.08,0.4220125786163523,10.12,9.75,31604.01,000531
8,2004-01-14,9.82,0.4144654088050314,9.93,9.7,15770.31,000531
9,2004-01-15,9.8,0.4075471698113207,9.85,9.61,16277.93,000531
10,2004-01-16,9.8,0.4220125786163523,9.95,9.66,10778.72,000531
11,2004-01-29,9.95,0.4264150943396227,9.96,9.7,11853.79,000531
12,2004-01-30,9.93,0.4132075471698113,9.93,9.68,13841.78,000531
13,2004-02-02,9.66,0.3981132075471698,9.97,9.4,30726.79,000531
14,2004-02-03,9.5,0.4075471698113207,9.74,9.5,11886.48,000531
15,2004-02-04,9.66,0.4295597484276729,10.08,9.66,23631.95,000531
16,2004-02-05,10.03,0.4245283018867924,10.08,9.82,14513.87,000531
17,2004-02-06,9.95,0.41572327044025154,9.95,9.68,17436.97,000531
18,2004-02-09,9.8,0.4352201257861635,10.1,9.71,22789.0,000531
19,2004-02-10,10.12,0.4345911949685534,10.25,10.0,22884.23,000531
20,2004-02-11,10.1,0.4295597484276729,10.25,9.85,17535.81,000531
21,2004-02-12,10.03,0.4194968553459119,10.2,9.84,18311.36,000531
22,2004-02-13,9.86,0.41006289308176097,9.95,9.7,14396.44,000531
23,2004-02-17,10.0,0.4251572327044025,10.14,9.91,31874.86,000531
24,2004-02-18,9.95,0.4471698113207547,10.34,9.84,35671.93,000531
25,2004-02-19,10.35,0.45283018867924535,10.61,10.3,45841.69,000531
26,2004-02-20,10.3,0.4547169811320754,10.42,10.13,21968.96,000531
27,2004-02-23,10.41,0.44591194968553455,10.57,10.23,24903.44,000531
28,2004-02-24,10.12,0.43584905660377354,10.3,9.99,20989.98,000531
29,2004-02-25,10.07,0.4383647798742138,10.32,10.07,21064.47,000531
30,2004-02-26,10.18,0.43584905660377354,10.2,9.93,18646.64,000531
31,2004-02-27,10.06,0.4383647798742138,10.2,10.04,11013.68,000531
32,2004-03-01,10.1,0.43899371069182386,10.16,9.92,10563.58,000531
