,date,open,close,high,low,volume,code
0,2004-01-02,9.03,0.6631111111111111,9.3,9.03,41624.29,600710
1,2004-01-05,9.26,0.680888888888889,9.52,9.26,67682.15,600710
2,2004-01-06,9.48,0.7022222222222222,9.79,9.48,67127.59,600710
3,2004-01-07,9.75,0.7404444444444446,10.28,9.63,97129.86,600710
4,2004-01-08,10.14,0.7377777777777778,10.25,10.0,70404.13,600710
5,2004-01-09,10.15,0.7013333333333333,10.23,9.68,81498.67,600710
6,2004-01-12,9.7,0.7368888888888889,10.1,9.7,50886.43,600710
7,2004-01-13,10.09,0.7448888888888888,10.4,10.0,75841.29,600710
8,2004-01-14,10.2,0.7182222222222223,10.25,9.77,60127.75,600710
9,2004-01-15,9.5,0.6666666666666667,9.82,9.15,115436.35,600710
10,2004-01-16,9.26,0.6551111111111111,9.28,8.92,79432.51,600710
11,2004-01-29,9.17,0.6862222222222222,9.54,9.1,50532.73,600710
12,2004-01-30,9.52,0.6551111111111111,9.53,9.15,39501.84,600710
13,2004-02-02,9.5,0.6524444444444445,9.59,9.02,40290.46,600710
14,2004-02-03,9.12,0.6648888888888889,9.32,9.08,35043.04,600710
15,2004-02-04,9.33,0.6906666666666667,9.65,9.33,57008.26,600710
16,2004-02-05,9.61,0.6826666666666668,9.66,9.42,42333.35,600710
17,2004-02-06,9.48,0.6853333333333333,9.66,9.35,47097.9,600710
18,2004-02-09,9.5,0.7066666666666667,9.79,9.49,36099.59,600710
19,2004-02-10,9.8,0.6942222222222222,9.84,9.58,32891.72,600710
20,2004-02-11,9.61,0.6711111111111111,9.62,9.28,36992.52,600710
21,2004-02-12,9.3,0.6524444444444445,9.39,9.13,43413.6,600710
22,2004-02-13,9.14,0.6542222222222223,9.28,9.12,20405.32,600710
23,2004-02-17,9.44,0.6728888888888889,9.47,9.15,64311.46,600710
24,2004-02-18,9.37,0.6604444444444445,9.37,9.15,43025.54,600710
25,2004-02-19,9.23,0.6595555555555556,9.36,9.18,33523.85,600710
26,2004-02-20,9.22,0.6684444444444445,9.43,9.16,40736.07,600710
27,2004-02-23,9.3,0.6471111111111111,9.31,9.08,35362.53,600710
28,2004-02-24,9.0,0.632,9.05,8.89,29321.43,600710
29,2004-02-25,8.94,0.624,9.08,8.81,24637.92,600710
30,2004-02-26,8.82,0.6595555555555556,9.24,8.72,56847.92,600710
31,2004-02-27,9.19,0.648,9.22,9.03,29317.8,600710
32,2004-03-01,9.09,0.6515555555555557,9.18,9.01,18486.1,600710
33,2004-03-02,9.13,0.6595555555555556,9.33,9.09,33757.36,600710
34,2004-03-03,9.22,0.6453333333333334,9.23,9.0,20464.21,600710
35,2004-03-04,9.08,0.6391111111111111,9.08,8.86,15025.25,600710
36,2004-03-05,9.0,0.6346666666666666,9.03,8.86,13552.57,600710
37,2004-03-08,8.94,0.6222222222222222,8.94,8.78,17228.49,600710
38,2004-03-09,8.79,0.6186666666666667,8.89,8.76,13851.53,600710
39,2004-03-10,8.78,0.6328888888888888,8.95,8.76,10164.26,600710
40,2004-03-11,8.95,0.6382222222222222,9.06,8.88,15787.17,600710
41,2004-03-12,8.98,0.6266666666666666,9.01,8.78,16665.97,600710
42,2004-03-15,8.85,0.6488888888888888,9.1,8.8,28951.65,600710
43,2004-03-16,9.15,0.6577777777777777,9.34,9.09,36302.52,600710
44,2004-03-17,9.2,0.6657777777777777,9.33,9.15,29352.95,600710
45,2004-03-18,9.29,0.6417777777777778,9.3,8.99,16642.6,600710
46,2004-03-19,9.03,0.6488888888888888,9.12,8.95,16348.08,600710
47,2004-03-22,9.12,0.6506666666666666,9.15,9.06,11371.15,600710
48,2004-03-23,9.11,0.6604444444444445,9.3,9.0,20042.01,600710
49,2004-03-24,9.16,0.6631111111111111,9.33,9.15,27795.4,600710
50,2004-03-25,9.25,0.6835555555555556,9.6,9.2,82803.03,600710
51,2004-03-26,9.5,0.6924444444444444,9.69,9.5,65730.5,600710
52,2004-03-29,9.6,0.6817777777777778,9.73,9.45,46992.32,600710
53,2004-03-30,9.48,0.6755555555555556,9.6,9.35,32824.18,600710
54,2004-03-31,9.4,0.6942222222222222,9.71,9.4,35591.37,600710
55,2004-04-01,9.61,0.7066666666666667,9.78,9.61,30961.47,600710
56,2004-04-02,9.79,0.6942222222222222,9.84,9.59,35218.68,600710
57,2004-04-05,9.61,0.7111111111111111,9.82,9.61,37581.29,600710
58,2004-04-06,9.8,0.7288888888888889,10.05,9.77,42406.01,600710
59,2004-04-07,10.0,0.7306666666666667,10.16,9.99,42967.74,600710
